Date,ET [kg/m^2/8day]
2005-05-14,42.843171359363076
2005-05-15,42.02104120529876
2005-05-16,41.19891105123444
2005-05-17,40.37678089717012
2005-05-18,41.847122897293936
2005-05-19,43.31746489741774
2005-05-20,44.78780689754156
2005-05-21,46.258148897665365
2005-05-22,47.72849089778918
2005-05-23,49.19883289791299
2005-05-24,50.6691748980368
2005-05-25,52.139516898160615
2005-05-26,51.934991736591975
2005-05-27,51.73046657502334
2005-05-28,51.5259414134547
2005-05-29,51.32141625188606
2005-05-30,51.116891090317424
2005-05-31,50.912365928748784
2005-06-01,50.70784076718015
2005-06-02,50.50331560561151
2005-06-03,49.31823568356011
2005-06-04,48.13315576150872
2005-06-05,46.94807583945732
2005-06-06,45.76299591740592
2005-06-07,44.577915995354516
2005-06-08,43.392836073303116
2005-06-09,42.20775615125172
2005-06-10,41.02267622920032
2005-06-11,41.62597079902672
2005-06-12,42.22926536885311
2005-06-13,42.83255993867951
2005-06-14,43.435854508505905
2005-06-15,44.0391490783323
2005-06-16,44.6424436481587
2005-06-17,45.24573821798509
2005-06-18,45.84903278781149
2005-06-19,44.99371365913082
2005-06-20,44.13839453045016
2005-06-21,43.283075401769494
2005-06-22,42.427756273088825
2005-06-23,41.572437144408156
2005-06-24,40.71711801572749
2005-06-25,39.86179888704683
2005-06-26,39.00647975836616
2005-06-27,36.88743886504534
2005-06-28,34.76839797172451
2005-06-29,32.64935707840369
2005-06-30,30.530316185082867
2005-07-01,28.411275291762045
2005-07-02,26.29223439844122
2005-07-03,24.173193505120395
2005-07-04,22.054152611799573
2005-07-05,22.706195493832343
2005-07-06,23.358238375865117
2005-07-07,24.010281257897887
2005-07-08,24.66232413993066
2005-07-09,25.31436702196343
2005-07-10,25.9664099039962
2005-07-11,26.618452786028975
2005-07-12,27.270495668061745
2005-07-13,29.101811766158338
2005-07-14,30.93312786425493
2005-07-15,32.76444396235152
2005-07-16,34.595760060448114
2005-07-17,36.42707615854471
2005-07-18,38.2583922566413
2005-07-19,40.089708354737894
2005-07-20,41.92102445283449
2005-07-21,40.497650805128785
2005-07-22,39.07427715742308
2005-07-23,37.65090350971738
2005-07-24,36.227529862011686
2005-07-25,34.80415621430598
2005-07-26,33.38078256660028
2005-07-27,31.95740891889458
2005-07-28,30.53403527118888
2005-07-29,32.33342552380937
2005-07-30,34.13281577642985
2005-07-31,35.93220602905034
2005-08-01,37.731596281670825
2005-08-02,39.530986534291316
2005-08-03,41.3303767869118
2005-08-04,43.12976703953228
2005-08-05,44.92915729215277
2005-08-06,44.33831045091833
2005-08-07,43.74746360968389
2005-08-08,43.15661676844945
2005-08-09,42.56576992721501
2005-08-10,41.97492308598056
2005-08-11,41.384076244746126
2005-08-12,40.79322940351169
2005-08-13,40.20238256227724
2005-08-14,40.7742235107606
2005-08-15,41.346064459243955
2005-08-16,41.91790540772731
2005-08-17,42.489746356210674
2005-08-18,43.06158730469403
2005-08-19,43.633428253177385
2005-08-20,44.20526920166074
2005-08-21,44.7771101501441
2005-08-22,46.54583926118298
2005-08-23,48.314568372221856
2005-08-24,50.08329748326073
2005-08-25,51.85202659429961
2005-08-26,53.62075570533849
2005-08-27,55.38948481637736
2005-08-28,57.15821392741624
2005-08-29,58.92694303845512
2005-08-30,54.54566901060531
2005-08-31,50.16439498275549
2005-09-01,45.78312095490567
2005-09-02,41.40184692705586
2005-09-03,37.020572899206044
2005-09-04,32.639298871356225
2005-09-05,28.25802484350641
2005-09-06,23.876750815656592
2005-09-07,24.938908677958423
2005-09-08,26.001066540260254
2005-09-09,27.06322440256209
2005-09-10,28.12538226486392
2005-09-11,29.18754012716575
2005-09-12,30.249697989467585
2005-09-13,31.311855851769415
2005-09-14,32.374013714071246
2005-09-15,34.86789100545782
2005-09-16,37.361768296844396
2005-09-17,39.85564558823097
2005-09-18,42.34952287961754
2005-09-19,44.84340017100412
2005-09-20,47.33727746239069
2005-09-21,49.83115475377726
2005-09-22,52.32503204516384
2005-09-23,50.35539736028285
2005-09-24,48.385762675401864
2005-09-25,46.41612799052087
2005-09-26,44.44649330563988
2005-09-27,42.4768586207589
2005-09-28,40.5072239358779
2005-09-29,38.537589250996916
2005-09-30,36.56795456611593
2005-10-01,35.2745728045144
2005-10-02,33.98119104291287
2005-10-03,32.68780928131134
2005-10-04,31.394427519709804
2005-10-05,30.101045758108274
2005-10-06,28.80766399650674
2005-10-07,27.51428223490521
2005-10-08,26.22090047330368
2005-10-09,27.26397798443289
2005-10-10,28.307055495562107
2005-10-11,29.350133006691323
2005-10-12,30.393210517820535
2005-10-13,31.436288028949747
2005-10-14,32.47936554007896
2005-10-15,33.52244305120818
2005-10-16,34.56552056233739
2005-10-17,33.660299094219646
2005-10-18,32.75507762610191
2005-10-19,31.849856157984163
2005-10-20,30.94463468986642
2005-10-21,30.039413221748674
2005-10-22,29.134191753630933
2005-10-23,28.228970285513192
2005-10-24,27.323748817395447
2005-10-25,29.89388444342102
2005-10-26,32.46402006944659
2005-10-27,35.034155695472165
2005-10-28,37.60429132149773
2005-10-29,40.1744269475233
2005-10-30,42.744562573548876
2005-10-31,45.31469819957445
2005-11-01,47.88483382560002
2005-11-02,45.58563642469087
2005-11-03,43.28643902378171
2005-11-04,40.98724162287256
2005-11-05,38.68804422196341
2005-11-06,36.38884682105426
2005-11-07,34.08964942014511
2005-11-08,31.79045201923595
2005-11-09,29.4912546183268
2005-11-10,30.104137491549864
2005-11-11,30.717020364772928
2005-11-12,31.329903237995993
2005-11-13,31.942786111219057
2005-11-14,32.55566898444212
2005-11-15,33.168551857665186
2005-11-16,33.78143473088825
2005-11-17,34.394317604111315
2005-11-18,33.66559653731514
2005-11-19,32.93687547051897
2005-11-20,32.2081544037228
2005-11-21,31.479433336926625
2005-11-22,30.750712270130453
2005-11-23,30.02199120333428
2005-11-24,29.29327013653811
2005-11-25,28.564549069741936
2005-11-26,27.79257396105116
2005-11-27,27.020598852360386
2005-11-28,26.248623743669615
2005-11-29,25.47664863497884
2005-11-30,24.704673526288065
2005-12-01,23.932698417597294
2005-12-02,23.16072330890652
2005-12-03,22.388748200215744
2005-12-04,22.92746881924828
2005-12-05,23.466189438280814
2005-12-06,24.00491005731335
2005-12-07,24.543630676345884
2005-12-08,25.082351295378416
2005-12-09,25.62107191441095
2005-12-10,26.159792533443486
2005-12-11,26.69851315247602
2005-12-12,26.09087201572387
2005-12-13,25.483230878971717
2005-12-14,24.875589742219567
2005-12-15,24.267948605467417
2005-12-16,23.660307468715267
2005-12-17,23.052666331963117
2005-12-18,22.445025195210963
2005-12-19,21.837384058458813
2005-12-20,20.01751971969706
2005-12-21,18.197655380935306
2005-12-22,16.37779104217355
2005-12-23,14.557926703411795
2005-12-24,12.738062364650041
2005-12-25,10.918198025888287
2005-12-26,9.098333687126532
2005-12-27,7.278469348364778
2005-12-28,12.788262417999437
2005-12-29,18.298055487634095
2005-12-30,23.807848557268755
2005-12-31,29.317641626903416
2006-01-01,34.82743469653808
2006-01-02,34.3606931679292
2006-01-03,33.89395163932032
2006-01-04,33.42721011071144
2006-01-05,32.960468582102564
2006-01-06,32.49372705349368
2006-01-07,32.0269855248848
2006-01-08,31.560243996275922
2006-01-09,31.093502467667044
2006-01-10,31.590804442432074
2006-01-11,32.08810641719711
2006-01-12,32.58540839196214
2006-01-13,33.08271036672717
2006-01-14,33.5800123414922
2006-01-15,34.07731431625723
2006-01-16,34.57461629102227
2006-01-17,35.071918265787296
2006-01-18,33.154691199301595
2006-01-19,31.237464132815898
2006-01-20,29.3202370663302
2006-01-21,27.4030099998445
2006-01-22,25.4857829333588
2006-01-23,23.5685558668731
2006-01-24,21.651328800387404
2006-01-25,19.734101733901703
2006-01-26,19.898320985090844
2006-01-27,20.062540236279986
2006-01-28,20.22675948746913
2006-01-29,20.390978738658273
2006-01-30,20.555197989847414
2006-01-31,20.71941724103656
2006-02-01,20.8836364922257
2006-02-02,21.047855743414843
2006-02-03,21.491577240041536
2006-02-04,21.93529873666823
2006-02-05,22.37902023329492
2006-02-06,22.822741729921614
2006-02-07,23.266463226548307
2006-02-08,23.710184723174997
2006-02-09,24.15390621980169
2006-02-10,24.597627716428384
2006-02-11,24.763292477484427
2006-02-12,24.92895723854047
2006-02-13,25.094621999596512
2006-02-14,25.260286760652555
2006-02-15,25.4259515217086
2006-02-16,25.591616282764644
2006-02-17,25.757281043820687
2006-02-18,25.92294580487673
2006-02-19,26.73839810755933
2006-02-20,27.55385041024193
2006-02-21,28.369302712924533
2006-02-22,29.184755015607138
2006-02-23,30.00020731828974
2006-02-24,30.81565962097234
2006-02-25,31.63111192365494
2006-02-26,32.44656422633754
2006-02-27,31.18346704452414
2006-02-28,29.920369862710736
2006-03-01,28.657272680897336
2006-03-02,27.394175499083932
2006-03-03,26.13107831727053
2006-03-04,24.86798113545713
2006-03-05,23.604883953643725
2006-03-06,22.34178677183032
2006-03-07,23.573640879566337
2006-03-08,24.805494987302353
2006-03-09,26.037349095038365
2006-03-10,27.26920320277438
2006-03-11,28.501057310510397
2006-03-12,29.73291141824641
2006-03-13,30.964765525982425
2006-03-14,32.19661963371844
2006-03-15,30.560129967852635
2006-03-16,28.92364030198683
2006-03-17,27.287150636121027
2006-03-18,25.65066097025522
2006-03-19,24.014171304389414
2006-03-20,22.37768163852361
2006-03-21,20.741191972657806
2006-03-22,19.104702306792
2006-03-23,19.877273182211624
2006-03-24,20.64984405763125
2006-03-25,21.422414933050874
2006-03-26,22.1949858084705
2006-03-27,22.967556683890127
2006-03-28,23.74012755930975
2006-03-29,24.512698434729376
2006-03-30,25.285269310149
2006-03-31,25.41621335086448
2006-04-01,25.54715739157996
2006-04-02,25.678101432295442
2006-04-03,25.809045473010922
2006-04-04,25.939989513726402
2006-04-05,26.070933554441883
2006-04-06,26.201877595157363
2006-04-07,26.332821635872843
2006-04-08,29.69239874158985
2006-04-09,33.05197584730686
2006-04-10,36.41155295302387
2006-04-11,39.77113005874088
2006-04-12,43.13070716445789
2006-04-13,46.4902842701749
2006-04-14,49.849861375891905
2006-04-15,53.20943848160891
2006-04-16,49.616335621233155
2006-04-17,46.02323276085739
2006-04-18,42.43012990048163
2006-04-19,38.837027040105866
2006-04-20,35.24392417973011
2006-04-21,31.650821319354346
2006-04-22,28.057718458978584
2006-04-23,24.464615598602823
2006-04-24,26.01750987416839
2006-04-25,27.570404149733957
2006-04-26,29.123298425299524
2006-04-27,30.676192700865094
2006-04-28,32.22908697643066
2006-04-29,33.78198125199623
2006-04-30,35.33487552756179
2006-05-01,36.88776980312736
2006-05-02,36.166066122505384
2006-05-03,35.444362441883406
2006-05-04,34.72265876126143
2006-05-05,34.00095508063946
2006-05-06,33.27925140001748
2006-05-07,32.5575477193955
2006-05-08,31.835844038773523
2006-05-09,31.114140358151545
2006-05-10,37.0732437536289
2006-05-11,43.03234714910626
2006-05-12,48.991450544583614
2006-05-13,54.95055394006097
2006-05-14,60.90965733553833
2006-05-15,66.86876073101568
2006-05-16,72.82786412649304
2006-05-17,78.7869675219704
2006-05-18,73.94666719325585
2006-05-19,69.1063668645413
2006-05-20,64.26606653582675
2006-05-21,59.425766207112204
2006-05-22,54.585465878397656
2006-05-23,49.74516554968311
2006-05-24,44.90486522096856
2006-05-25,40.06456489225401
2006-05-26,38.24073602426415
2006-05-27,36.41690715627429
2006-05-28,34.59307828828443
2006-05-29,32.76924942029457
2006-05-30,30.94542055230471
2006-05-31,29.12159168431485
2006-06-01,27.29776281632499
2006-06-02,25.47393394833513
2006-06-03,28.929317434483913
2006-06-04,32.384700920632696
2006-06-05,35.84008440678147
2006-06-06,39.29546789293026
2006-06-07,42.75085137907904
2006-06-08,46.20623486522782
2006-06-09,49.6616183513766
2006-06-10,53.117001837525386
2006-06-11,50.627066650097646
2006-06-12,48.137131462669906
2006-06-13,45.647196275242166
2006-06-14,43.157261087814426
2006-06-15,40.667325900386686
2006-06-16,38.177390712958946
2006-06-17,35.687455525531206
2006-06-18,33.197520338103466
2006-06-19,34.69473173184366
2006-06-20,36.191943125583855
2006-06-21,37.68915451932405
2006-06-22,39.18636591306424
2006-06-23,40.68357730680444
2006-06-24,42.18078870054463
2006-06-25,43.678000094284826
2006-06-26,45.17521148802502
2006-06-27,44.42726276136363
2006-06-28,43.679314034702244
2006-06-29,42.93136530804085
2006-06-30,42.18341658137946
2006-07-01,41.43546785471807
2006-07-02,40.68751912805668
2006-07-03,39.939570401395294
2006-07-04,39.1916216747339
2006-07-05,41.18748656310089
2006-07-06,43.18335145146788
2006-07-07,45.179216339834866
2006-07-08,47.17508122820185
2006-07-09,49.17094611656884
2006-07-10,51.16681100493582
2006-07-11,53.16267589330281
2006-07-12,55.1585407816698
2006-07-13,55.390145053771874
2006-07-14,55.62174932587396
2006-07-15,55.85335359797604
2006-07-16,56.084957870078114
2006-07-17,56.31656214218019
2006-07-18,56.54816641428227
2006-07-19,56.77977068638435
2006-07-20,57.01137495848643
2006-07-21,57.951396336107
2006-07-22,58.89141771372758
2006-07-23,59.83143909134815
2006-07-24,60.771460468968726
2006-07-25,61.7114818465893
2006-07-26,62.651503224209875
2006-07-27,63.59152460183045
2006-07-28,64.53154597945102
2006-07-29,63.21106984889331
2006-07-30,61.890593718335595
2006-07-31,60.57011758777789
2006-08-01,59.24964145722017
2006-08-02,57.929165326662456
2006-08-03,56.60868919610475
2006-08-04,55.28821306554703
2006-08-05,53.96773693498932
2006-08-06,52.21803924675819
2006-08-07,50.46834155852706
2006-08-08,48.71864387029593
2006-08-09,46.9689461820648
2006-08-10,45.21924849383366
2006-08-11,43.46955080560253
2006-08-12,41.7198531173714
2006-08-13,39.97015542914027
2006-08-14,44.868216311216045
2006-08-15,49.76627719329183
2006-08-16,54.6643380753676
2006-08-17,59.56239895744338
2006-08-18,64.46045983951916
2006-08-19,69.35852072159494
2006-08-20,74.25658160367072
2006-08-21,79.15464248574649
2006-08-22,73.45549292201903
2006-08-23,67.75634335829157
2006-08-24,62.057193794564114
2006-08-25,56.358044230836654
2006-08-26,50.658894667109195
2006-08-27,44.95974510338173
2006-08-28,39.26059553965427
2006-08-29,33.56144597592681
2006-08-30,35.02201608992371
2006-08-31,36.48258620392061
2006-09-01,37.94315631791751
2006-09-02,39.403726431914414
2006-09-03,40.864296545911316
2006-09-04,42.32486665990822
2006-09-05,43.78543677390512
2006-09-06,45.24600688790202
2006-09-07,45.888184317715
2006-09-08,46.53036174752798
2006-09-09,47.17253917734095
2006-09-10,47.81471660715393
2006-09-11,48.456894036966915
2006-09-12,49.09907146677989
2006-09-13,49.741248896592865
2006-09-14,50.383426326405846
2006-09-15,48.56678841812747
2006-09-16,46.75015050984909
2006-09-17,44.93351260157072
2006-09-18,43.116874693292345
2006-09-19,41.30023678501397
2006-09-20,39.4835988767356
2006-09-21,37.66696096845722
2006-09-22,35.850323060178845
2006-09-23,37.616809831191716
2006-09-24,39.383296602204595
2006-09-25,41.14978337321747
2006-09-26,42.91627014423034
2006-09-27,44.68275691524322
2006-09-28,46.44924368625609
2006-09-29,48.21573045726896
2006-09-30,49.98221722828184
2006-10-01,48.78308624290392
2006-10-02,47.583955257526
2006-10-03,46.38482427214808
2006-10-04,45.18569328677016
2006-10-05,43.98656230139223
2006-10-06,42.78743131601431
2006-10-07,41.58830033063639
2006-10-08,40.38916934525847
2006-10-09,39.406955315367995
2006-10-10,38.42474128547751
2006-10-11,37.44252725558703
2006-10-12,36.46031322569655
2006-10-13,35.478099195806074
2006-10-14,34.495885165915595
2006-10-15,33.51367113602511
2006-10-16,32.53145710613463
2006-10-17,33.908941418428974
2006-10-18,35.286425730723316
2006-10-19,36.66391004301766
2006-10-20,38.04139435531199
2006-10-21,39.418878667606336
2006-10-22,40.79636297990068
2006-10-23,42.17384729219502
2006-10-24,43.55133160448936
2006-10-25,43.125759616814676
2006-10-26,42.70018762914
2006-10-27,42.27461564146532
2006-10-28,41.84904365379063
2006-10-29,41.423471666115944
2006-10-30,40.997899678441264
2006-10-31,40.572327690766585
2006-11-01,40.1467557030919
2006-11-02,39.27985131053779
2006-11-03,38.41294691798369
2006-11-04,37.546042525429584
2006-11-05,36.67913813287548
2006-11-06,35.81223374032138
2006-11-07,34.94532934776728
2006-11-08,34.07842495521317
2006-11-09,33.21152056265907
2006-11-10,32.93462285538984
2006-11-11,32.65772514812061
2006-11-12,32.380827440851384
2006-11-13,32.10392973358216
2006-11-14,31.82703202631293
2006-11-15,31.550134319043707
2006-11-16,31.27323661177448
2006-11-17,30.99633890450525
2006-11-18,30.241467298448963
2006-11-19,29.486595692392676
2006-11-20,28.731724086336392
2006-11-21,27.976852480280105
2006-11-22,27.221980874223817
2006-11-23,26.467109268167533
2006-11-24,25.712237662111246
2006-11-25,24.95736605605496
2006-11-26,26.11722613471488
2006-11-27,27.2770862133748
2006-11-28,28.436946292034726
2006-11-29,29.596806370694647
2006-11-30,30.75666644935457
2006-12-01,31.916526528014494
2006-12-02,33.07638660667442
2006-12-03,34.236246685334336
2006-12-04,32.833717396358736
2006-12-05,31.431188107383143
2006-12-06,30.028658818407543
2006-12-07,28.62612952943195
2006-12-08,27.22360024045635
2006-12-09,25.821070951480753
2006-12-10,24.418541662505156
2006-12-11,23.01601237352956
2006-12-12,23.883250008276953
2006-12-13,24.75048764302435
2006-12-14,25.617725277771743
2006-12-15,26.484962912519137
2006-12-16,27.352200547266534
2006-12-17,28.219438182013928
2006-12-18,29.08667581676132
2006-12-19,29.95391345150872
2006-12-20,30.325324714481432
2006-12-21,30.696735977454143
2006-12-22,31.068147240426853
2006-12-23,31.439558503399567
2006-12-24,31.81096976637228
2006-12-25,32.182381029344995
2006-12-26,32.5537922923177
2006-12-27,32.925203555290416
2006-12-28,31.726909274582663
2006-12-29,30.528614993874907
2006-12-30,29.330320713167154
2006-12-31,28.132026432459398
2007-01-01,26.933732151751645
2007-01-02,27.273556830424525
2007-01-03,27.613381509097405
2007-01-04,27.953206187770284
2007-01-05,28.29303086644316
2007-01-06,28.63285554511604
2007-01-07,28.97268022378892
2007-01-08,29.3125049024618
2007-01-09,29.65232958113468
2007-01-10,27.920781400712855
2007-01-11,26.18923322029103
2007-01-12,24.457685039869205
2007-01-13,22.72613685944738
2007-01-14,20.994588679025554
2007-01-15,19.263040498603726
2007-01-16,17.5314923181819
2007-01-17,15.799944137760075
2007-01-18,17.42811771484248
2007-01-19,19.056291291924882
2007-01-20,20.684464869007286
2007-01-21,22.312638446089693
2007-01-22,23.940812023172093
2007-01-23,25.5689856002545
2007-01-24,27.197159177336903
2007-01-25,28.825332754419307
2007-01-26,29.720838710717203
2007-01-27,30.616344667015095
2007-01-28,31.511850623312988
2007-01-29,32.407356579610884
2007-01-30,33.30286253590878
2007-01-31,34.19836849220667
2007-02-01,35.093874448504565
2007-02-02,35.98938040480246
2007-02-03,36.45150211721942
2007-02-04,36.91362382963638
2007-02-05,37.37574554205334
2007-02-06,37.8378672544703
2007-02-07,38.299988966887256
2007-02-08,38.762110679304215
2007-02-09,39.22423239172117
2007-02-10,39.68635410413813
2007-02-11,38.59845364937726
2007-02-12,37.5105531946164
2007-02-13,36.42265273985553
2007-02-14,35.33475228509466
2007-02-15,34.246851830333796
2007-02-16,33.158951375572926
2007-02-17,32.071050920812056
2007-02-18,30.98315046605119
2007-02-19,32.15861104773347
2007-02-20,33.33407162941576
2007-02-21,34.50953221109804
2007-02-22,35.68499279278033
2007-02-23,36.86045337446261
2007-02-24,38.035913956144896
2007-02-25,39.21137453782718
2007-02-26,40.38683511950946
2007-02-27,37.26823646903311
2007-02-28,34.14963781855676
2007-03-01,31.031039168080408
2007-03-02,27.912440517604058
2007-03-03,24.793841867127707
2007-03-04,21.675243216651353
2007-03-05,18.556644566175002
2007-03-06,15.438045915698654
2007-03-07,16.039373384845632
2007-03-08,16.640700853992612
2007-03-09,17.24202832313959
2007-03-10,17.84335579228657
2007-03-11,18.444683261433546
2007-03-12,19.046010730580527
2007-03-13,19.647338199727507
2007-03-14,20.248665668874484
2007-03-15,21.366021263270795
2007-03-16,22.483376857667107
2007-03-17,23.60073245206342
2007-03-18,24.718088046459734
2007-03-19,25.83544364085604
2007-03-20,26.952799235252357
2007-03-21,28.07015482964867
2007-03-22,29.18751042404498
2007-03-23,28.11115844963485
2007-03-24,27.034806475224723
2007-03-25,25.958454500814593
2007-03-26,24.882102526404466
2007-03-27,23.805750551994336
2007-03-28,22.729398577584206
2007-03-29,21.653046603174076
2007-03-30,20.57669462876395
2007-03-31,21.05696131196844
2007-04-01,21.53722799517293
2007-04-02,22.01749467837742
2007-04-03,22.497761361581915
2007-04-04,22.978028044786406
2007-04-05,23.458294727990896
2007-04-06,23.938561411195387
2007-04-07,24.418828094399878
2007-04-08,23.411562036836543
2007-04-09,22.404295979273204
2007-04-10,21.39702992170987
2007-04-11,20.38976386414653
2007-04-12,19.382497806583196
2007-04-13,18.37523174901986
2007-04-14,17.367965691456526
2007-04-15,16.360699633893187
2007-04-16,18.886839559417925
2007-04-17,21.412979484942667
2007-04-18,23.939119410467406
2007-04-19,26.465259335992144
2007-04-20,28.991399261516886
2007-04-21,31.517539187041624
2007-04-22,34.043679112566366
2007-04-23,36.569819038091104
2007-04-24,34.430417866070556
2007-04-25,32.29101669405001
2007-04-26,30.151615522029463
2007-04-27,28.012214350008918
2007-04-28,25.87281317798837
2007-04-29,23.73341200596782
2007-04-30,21.594010833947273
2007-05-01,19.454609661926728
2007-05-02,20.939393133499028
2007-05-03,22.42417660507133
2007-05-04,23.90896007664363
2007-05-05,25.39374354821593
2007-05-06,26.878527019788233
2007-05-07,28.363310491360533
2007-05-08,29.848093962932836
2007-05-09,31.332877434505136
2007-05-10,32.8267757235149
2007-05-11,34.32067401252467
2007-05-12,35.81457230153443
2007-05-13,37.308470590544204
2007-05-14,38.80236887955397
2007-05-15,40.29626716856373
2007-05-16,41.790165457573494
2007-05-17,43.284063746583264
2007-05-18,41.11700651423592
2007-05-19,38.949949281888564
2007-05-20,36.78289204954122
2007-05-21,34.615834817193864
2007-05-22,32.44877758484652
2007-05-23,30.281720352499168
2007-05-24,28.114663120151818
2007-05-25,25.947605887804468
2007-05-26,30.003168147468635
2007-05-27,34.0587304071328
2007-05-28,38.11429266679697
2007-05-29,42.16985492646114
2007-05-30,46.225417186125306
2007-05-31,50.28097944578947
2007-06-01,54.33654170545364
2007-06-02,58.39210396511781
2007-06-03,55.24900213726687
2007-06-04,52.10590030941593
2007-06-05,48.962798481564995
2007-06-06,45.819696653714054
2007-06-07,42.67659482586311
2007-06-08,39.53349299801218
2007-06-09,36.39039117016124
2007-06-10,33.247289342310296
2007-06-11,34.11951668027337
2007-06-12,34.991744018236446
2007-06-13,35.86397135619952
2007-06-14,36.736198694162596
2007-06-15,37.608426032125664
2007-06-16,38.48065337008874
2007-06-17,39.35288070805181
2007-06-18,40.22510804601489
2007-06-19,40.252400348665866
2007-06-20,40.27969265131684
2007-06-21,40.30698495396782
2007-06-22,40.3342772566188
2007-06-23,40.361569559269775
2007-06-24,40.38886186192075
2007-06-25,40.41615416457173
2007-06-26,40.44344646722271
2007-06-27,39.44906914823916
2007-06-28,38.454691829255616
2007-06-29,37.46031451027207
2007-06-30,36.46593719128852
2007-07-01,35.47155987230497
2007-07-02,34.47718255332143
2007-07-03,33.48280523433788
2007-07-04,32.488427915354336
2007-07-05,32.01278947739532
2007-07-06,31.537151039436306
2007-07-07,31.06151260147729
2007-07-08,30.585874163518277
2007-07-09,30.110235725559264
2007-07-10,29.634597287600247
2007-07-11,29.15895884964123
2007-07-12,28.683320411682217
2007-07-13,32.916931995838524
2007-07-14,37.150543579994824
2007-07-15,41.384155164151124
2007-07-16,45.61776674830743
2007-07-17,49.85137833246374
2007-07-18,54.08498991662004
2007-07-19,58.31860150077634
2007-07-20,62.552213084932646
2007-07-21,60.750391105564724
2007-07-22,58.948569126196794
2007-07-23,57.14674714682887
2007-07-24,55.34492516746094
2007-07-25,53.54310318809302
2007-07-26,51.7412812087251
2007-07-27,49.93945922935717
2007-07-28,48.13763724998925
2007-07-29,47.70078879660095
2007-07-30,47.26394034321267
2007-07-31,46.82709188982437
2007-08-01,46.39024343643608
2007-08-02,45.95339498304779
2007-08-03,45.51654652965949
2007-08-04,45.07969807627121
2007-08-05,44.64284962288291
2007-08-06,43.27619119377428
2007-08-07,41.909532764665656
2007-08-08,40.54287433555703
2007-08-09,39.1762159064484
2007-08-10,37.809557477339766
2007-08-11,36.44289904823114
2007-08-12,35.076240619122515
2007-08-13,33.70958219001388
2007-08-14,35.60941817026961
2007-08-15,37.509254150525344
2007-08-16,39.409090130781074
2007-08-17,41.30892611103681
2007-08-18,43.20876209129254
2007-08-19,45.10859807154827
2007-08-20,47.008434051804
2007-08-21,48.90827003205973
2007-08-22,47.78134389275241
2007-08-23,46.654417753445095
2007-08-24,45.52749161413777
2007-08-25,44.40056547483046
2007-08-26,43.273639335523136
2007-08-27,42.14671319621581
2007-08-28,41.0197870569085
2007-08-29,39.892860917601176
2007-08-30,42.02371779009289
2007-08-31,44.154574662584594
2007-09-01,46.2854315350763
2007-09-02,48.41628840756801
2007-09-03,50.54714528005972
2007-09-04,52.67800215255143
2007-09-05,54.808859025043134
2007-09-06,56.939715897534846
2007-09-07,54.1883369833829
2007-09-08,51.43695806923094
2007-09-09,48.68557915507899
2007-09-10,45.93420024092704
2007-09-11,43.18282132677509
2007-09-12,40.43144241262314
2007-09-13,37.680063498471185
2007-09-14,34.928684584319235
2007-09-15,37.70409861339906
2007-09-16,40.479512642478895
2007-09-17,43.25492667155872
2007-09-18,46.03034070063855
2007-09-19,48.80575472971838
2007-09-20,51.581168758798206
2007-09-21,54.35658278787804
2007-09-22,57.131996816957866
2007-09-23,57.227999470429864
2007-09-24,57.32400212390187
2007-09-25,57.420004777373876
2007-09-26,57.516007430845875
2007-09-27,57.61201008431787
2007-09-28,57.70801273778988
2007-09-29,57.804015391261885
2007-09-30,57.90001804473388
2007-10-01,55.05332179442468
2007-10-02,52.20662554411548
2007-10-03,49.35992929380629
2007-10-04,46.51323304349709
2007-10-05,43.66653679318789
2007-10-06,40.819840542878694
2007-10-07,37.97314429256949
2007-10-08,35.12644804226029
2007-10-09,35.775405261404075
2007-10-10,36.42436248054785
2007-10-11,37.07331969969162
2007-10-12,37.722276918835405
2007-10-13,38.37123413797919
2007-10-14,39.02019135712296
2007-10-15,39.669148576266736
2007-10-16,40.31810579541052
2007-10-17,39.25626919892229
2007-10-18,38.194432602434055
2007-10-19,37.13259600594583
2007-10-20,36.070759409457594
2007-10-21,35.00892281296937
2007-10-22,33.94708621648114
2007-10-23,32.885249619992905
2007-10-24,31.823413023504678
2007-10-25,34.195058755538454
2007-10-26,36.56670448757224
2007-10-27,38.938350219606015
2007-10-28,41.30999595163979
2007-10-29,43.681641683673575
2007-10-30,46.05328741570735
2007-10-31,48.42493314774113
2007-11-01,50.79657887977491
2007-11-02,48.79825025895817
2007-11-03,46.79992163814143
2007-11-04,44.80159301732469
2007-11-05,42.80326439650795
2007-11-06,40.804935775691206
2007-11-07,38.80660715487447
2007-11-08,36.80827853405773
2007-11-09,34.809949913240985
2007-11-10,37.24794599878559
2007-11-11,39.6859420843302
2007-11-12,42.123938169874805
2007-11-13,44.561934255419416
2007-11-14,46.99993034096402
2007-11-15,49.437926426508625
2007-11-16,51.875922512053236
2007-11-17,54.31391859759784
2007-11-18,52.70850627775827
2007-11-19,51.1030939579187
2007-11-20,49.49768163807913
2007-11-21,47.892269318239556
2007-11-22,46.28685699839998
2007-11-23,44.68144467856041
2007-11-24,43.076032358720845
2007-11-25,41.47062003888127
2007-11-26,39.30755435698002
2007-11-27,37.14448867507877
2007-11-28,34.98142299317752
2007-11-29,32.81835731127626
2007-11-30,30.655291629375007
2007-12-01,28.492225947473756
