Date,Daily Average LST [C]
2005-01-20,28.049994342140604
2005-01-21,28.10977995103682
2005-01-22,28.169565559933037
2005-01-23,28.229351168829254
2005-01-24,28.289136777725467
2005-01-25,28.348922386621684
2005-01-26,28.35238183534003
2005-01-27,28.35584128405837
2005-01-28,28.359300732776717
2005-01-29,28.362760181495062
2005-01-30,28.366219630213408
2005-01-31,28.369679078931753
2005-02-01,28.373138527650095
2005-02-02,28.37659797636844
2005-02-03,28.305068035970212
2005-02-04,28.233538095571983
2005-02-05,28.162008155173755
2005-02-06,28.090478214775523
2005-02-07,28.018948274377294
2005-02-08,27.947418333979066
2005-02-09,27.875888393580837
2005-02-10,27.80435845318261
2005-02-11,28.060648456135944
2005-02-12,28.316938459089275
2005-02-13,28.57322846204261
2005-02-14,28.829518464995942
2005-02-15,29.085808467949278
2005-02-16,29.342098470902613
2005-02-17,29.598388473855945
2005-02-18,29.85467847680928
2005-02-19,29.722484683712175
2005-02-20,29.590290890615066
2005-02-21,29.45809709751796
2005-02-22,29.325903304420855
2005-02-23,29.193709511323746
2005-02-24,29.06151571822664
2005-02-25,28.929321925129532
2005-02-26,28.797128132032427
2005-02-27,28.890244582076413
2005-02-28,28.9833610321204
2005-03-01,29.076477482164385
2005-03-02,29.16959393220837
2005-03-03,29.26271038225236
2005-03-04,29.355826832296348
2005-03-05,29.448943282340334
2005-03-06,29.54205973238432
2005-03-07,29.106927173784346
2005-03-08,28.67179461518437
2005-03-09,28.236662056584397
2005-03-10,27.80152949798442
2005-03-11,27.366396939384444
2005-03-12,26.93126438078447
2005-03-13,26.496131822184495
2005-03-14,26.06099926358452
2005-03-15,26.013467614212182
2005-03-16,25.965935964839844
2005-03-17,25.9184043154675
2005-03-18,25.870872666095163
2005-03-19,25.823341016722825
2005-03-20,25.775809367350483
2005-03-21,25.728277717978145
2005-03-22,25.680746068605806
2005-03-23,25.135475513335123
2005-03-24,24.59020495806444
2005-03-25,24.044934402793757
2005-03-26,23.499663847523074
2005-03-27,22.95439329225239
2005-03-28,22.409122736981708
2005-03-29,21.863852181711025
2005-03-30,21.31858162644034
2005-03-31,21.825365253265698
2005-04-01,22.33214888009105
2005-04-02,22.838932506916407
2005-04-03,23.34571613374176
2005-04-04,23.852499760567117
2005-04-05,24.359283387392473
2005-04-06,24.866067014217826
2005-04-07,25.372850641043183
2005-04-08,24.6874063807637
2005-04-09,24.00196212048422
2005-04-10,23.316517860204737
2005-04-11,22.63107359992526
2005-04-12,21.945629339645777
2005-04-13,21.260185079366295
2005-04-14,20.574740819086813
2005-04-15,19.88929655880733
2005-04-16,19.6986105407644
2005-04-17,19.507924522721467
2005-04-18,19.317238504678535
2005-04-19,19.126552486635603
2005-04-20,18.935866468592668
2005-04-21,18.745180450549736
2005-04-22,18.554494432506804
2005-04-23,18.363808414463872
2005-04-24,18.59235308858532
2005-04-25,18.820897762706764
2005-04-26,19.04944243682821
2005-04-27,19.277987110949656
2005-04-28,19.506531785071104
2005-04-29,19.73507645919255
2005-04-30,19.963621133313993
2005-05-01,20.19216580743544
2005-05-02,20.256027079188296
2005-05-03,20.319888350941152
2005-05-04,20.38374962269401
2005-05-05,20.447610894446868
2005-05-06,20.511472166199724
2005-05-07,20.57533343795258
2005-05-08,20.639194709705436
2005-05-09,20.70305598145829
2005-05-10,19.88062331194525
2005-05-11,19.058190642432205
2005-05-12,18.235757972919163
2005-05-13,17.41332530340612
2005-05-14,16.590892633893077
2005-05-15,15.768459964380035
2005-05-16,14.946027294866992
2005-05-17,14.123594625353949
2005-05-18,14.521218524900966
2005-05-19,14.918842424447982
2005-05-20,15.316466323994998
2005-05-21,15.714090223542016
2005-05-22,16.111714123089033
2005-05-23,16.50933802263605
2005-05-24,16.906961922183065
2005-05-25,17.304585821730083
2005-05-26,17.774729572558172
2005-05-27,18.244873323386262
2005-05-28,18.71501707421435
2005-05-29,19.18516082504244
2005-05-30,19.65530457587053
2005-05-31,20.12544832669862
2005-06-01,20.59559207752671
2005-06-02,21.0657358283548
2005-06-03,20.729542053478674
2005-06-04,20.393348278602545
2005-06-05,20.05715450372642
2005-06-06,19.720960728850294
2005-06-07,19.384766953974164
2005-06-08,19.04857317909804
2005-06-09,18.71237940422191
2005-06-10,18.376185629345784
2005-06-11,17.59680243644565
2005-06-12,16.81741924354552
2005-06-13,16.03803605064539
2005-06-14,15.258652857745254
2005-06-15,14.479269664845122
2005-06-16,13.699886471944989
2005-06-17,12.920503279044857
2005-06-18,12.141120086144724
2005-06-19,13.265347934860234
2005-06-20,14.389575783575742
2005-06-21,15.51380363229125
2005-06-22,16.63803148100676
2005-06-23,17.76225932972227
2005-06-24,18.886487178437775
2005-06-25,20.010715027153285
2005-06-26,21.134942875868795
2005-06-27,20.179032586919043
2005-06-28,19.22312229796929
2005-06-29,18.267212009019538
2005-06-30,17.311301720069785
2005-07-01,16.355391431120033
2005-07-02,15.399481142170279
2005-07-03,14.443570853220526
2005-07-04,13.487660564270774
2005-07-05,13.593047127680787
2005-07-06,13.698433691090798
2005-07-07,13.80382025450081
2005-07-08,13.909206817910823
2005-07-09,14.014593381320836
2005-07-10,14.119979944730847
2005-07-11,14.225366508140858
2005-07-12,14.330753071550872
2005-07-13,13.970782496542293
2005-07-14,13.610811921533717
2005-07-15,13.250841346525139
2005-07-16,12.89087077151656
2005-07-17,12.530900196507984
2005-07-18,12.170929621499406
2005-07-19,11.81095904649083
2005-07-20,11.450988471482251
2005-07-21,12.717082585778668
2005-07-22,13.983176700075084
2005-07-23,15.2492708143715
2005-07-24,16.515364928667914
2005-07-25,17.781459042964332
2005-07-26,19.047553157260747
2005-07-27,20.313647271557166
2005-07-28,21.57974138585358
2005-07-29,20.921966826653367
2005-07-30,20.26419226745315
2005-07-31,19.606417708252938
2005-08-01,18.94864314905272
2005-08-02,18.290868589852508
2005-08-03,17.633094030652295
2005-08-04,16.97531947145208
2005-08-05,16.317544912251865
2005-08-06,16.45385541037477
2005-08-07,16.59016590849768
2005-08-08,16.726476406620588
2005-08-09,16.862786904743494
2005-08-10,16.999097402866404
2005-08-11,17.13540790098931
2005-08-12,17.27171839911222
2005-08-13,17.408028897235127
2005-08-14,17.105348298783486
2005-08-15,16.80266770033185
2005-08-16,16.49998710188021
2005-08-17,16.19730650342857
2005-08-18,15.89462590497693
2005-08-19,15.59194530652529
2005-08-20,15.28926470807365
2005-08-21,14.986584109622012
2005-08-22,14.81169122141692
2005-08-23,14.636798333211829
2005-08-24,14.461905445006737
2005-08-25,14.287012556801646
2005-08-26,14.112119668596554
2005-08-27,13.937226780391462
2005-08-28,13.762333892186371
2005-08-29,13.58744100398128
2005-08-30,13.848175622916221
2005-08-31,14.108910241851163
2005-09-01,14.369644860786103
2005-09-02,14.630379479721045
2005-09-03,14.891114098655986
2005-09-04,15.151848717590926
2005-09-05,15.412583336525868
2005-09-06,15.67331795546081
2005-09-07,15.783644144860467
2005-09-08,15.893970334260127
2005-09-09,16.004296523659786
2005-09-10,16.114622713059443
2005-09-11,16.2249489024591
2005-09-12,16.33527509185876
2005-09-13,16.44560128125842
2005-09-14,16.555927470658077
2005-09-15,17.070885718674745
2005-09-16,17.58584396669141
2005-09-17,18.100802214708075
2005-09-18,18.615760462724744
2005-09-19,19.130718710741412
2005-09-20,19.645676958758077
2005-09-21,20.160635206774742
2005-09-22,20.67559345479141
2005-09-23,20.571483388296468
2005-09-24,20.467373321801528
2005-09-25,20.363263255306585
2005-09-26,20.259153188811645
2005-09-27,20.1550431223167
2005-09-28,20.05093305582176
2005-09-29,19.94682298932682
2005-09-30,19.842712922831875
2005-10-01,20.118662338305565
2005-10-02,20.39461175377926
2005-10-03,20.67056116925295
2005-10-04,20.94651058472664
2005-10-05,21.22246000020033
2005-10-06,21.49840941567402
2005-10-07,21.774358831147712
2005-10-08,22.0503082466214
2005-10-09,21.974326846086765
2005-10-10,21.89834544555213
2005-10-11,21.822364045017494
2005-10-12,21.746382644482857
2005-10-13,21.67040124394822
2005-10-14,21.594419843413583
2005-10-15,21.51843844287895
2005-10-16,21.442457042344312
2005-10-17,21.29946269846623
2005-10-18,21.15646835458815
2005-10-19,21.01347401071007
2005-10-20,20.870479666831987
2005-10-21,20.727485322953903
2005-10-22,20.584490979075824
2005-10-23,20.441496635197744
2005-10-24,20.29850229131966
2005-10-25,20.54291665828174
2005-10-26,20.787331025243823
2005-10-27,21.031745392205902
2005-10-28,21.27615975916798
2005-10-29,21.52057412613006
2005-10-30,21.76498849309214
2005-10-31,22.009402860054223
2005-11-01,22.253817227016302
2005-11-02,22.58238656033979
2005-11-03,22.910955893663278
2005-11-04,23.239525226986764
2005-11-05,23.56809456031025
2005-11-06,23.896663893633736
2005-11-07,24.225233226957222
2005-11-08,24.55380256028071
2005-11-09,24.882371893604198
2005-11-10,25.02890245635636
2005-11-11,25.17543301910852
2005-11-12,25.321963581860683
2005-11-13,25.468494144612844
2005-11-14,25.615024707365006
2005-11-15,25.761555270117167
2005-11-16,25.90808583286933
2005-11-17,26.05461639562149
2005-11-18,26.000675369966437
2005-11-19,25.946734344311384
2005-11-20,25.89279331865633
2005-11-21,25.83885229300128
2005-11-22,25.784911267346228
2005-11-23,25.730970241691175
2005-11-24,25.67702921603612
2005-11-25,25.62308819038107
2005-11-26,25.43219921963421
2005-11-27,25.241310248887352
2005-11-28,25.050421278140494
2005-11-29,24.859532307393636
2005-11-30,24.668643336646774
2005-12-01,24.477754365899916
2005-12-02,24.286865395153058
2005-12-03,24.0959764244062
2005-12-04,24.33019643389295
2005-12-05,24.5644164433797
2005-12-06,24.79863645286645
2005-12-07,25.0328564623532
2005-12-08,25.267076471839953
2005-12-09,25.501296481326705
2005-12-10,25.735516490813453
2005-12-11,25.969736500300204
2005-12-12,26.05602267791224
2005-12-13,26.142308855524277
2005-12-14,26.228595033136312
2005-12-15,26.314881210748347
2005-12-16,26.40116738836038
2005-12-17,26.487453565972416
2005-12-18,26.573739743584454
2005-12-19,26.66002592119649
2005-12-20,26.779706447206507
2005-12-21,26.899386973216526
2005-12-22,27.019067499226544
2005-12-23,27.138748025236563
2005-12-24,27.25842855124658
2005-12-25,27.3781090772566
2005-12-26,27.497789603266618
2005-12-27,27.617470129276636
2005-12-28,27.982119031157406
2005-12-29,28.346767933038173
2005-12-30,28.711416834918943
2005-12-31,29.07606573679971
2006-01-01,29.44071463868048
2006-01-02,29.770120422943506
2006-01-03,30.09952620720653
2006-01-04,30.428931991469558
2006-01-05,30.758337775732585
2006-01-06,31.08774355999561
2006-01-07,31.417149344258636
2006-01-08,31.74655512852166
2006-01-09,32.07596091278469
2006-01-10,31.71350568117859
2006-01-11,31.351050449572487
2006-01-12,30.988595217966388
2006-01-13,30.626139986360286
2006-01-14,30.263684754754188
2006-01-15,29.90122952314809
2006-01-16,29.538774291541987
2006-01-17,29.17631905993589
2006-01-18,29.35264197775037
2006-01-19,29.528964895564847
2006-01-20,29.70528781337933
2006-01-21,29.88161073119381
2006-01-22,30.057933649008287
2006-01-23,30.23425656682277
2006-01-24,30.410579484637246
2006-01-25,30.586902402451727
2006-01-26,30.286038112578066
2006-01-27,29.985173822704407
2006-01-28,29.684309532830746
2006-01-29,29.383445242957087
2006-01-30,29.082580953083426
2006-01-31,28.781716663209764
2006-02-01,28.480852373336106
2006-02-02,28.179988083462444
2006-02-03,28.280642412651126
2006-02-04,28.38129674183981
2006-02-05,28.481951071028494
2006-02-06,28.582605400217176
2006-02-07,28.68325972940586
2006-02-08,28.783914058594544
2006-02-09,28.88456838778323
2006-02-10,28.98522271697191
2006-02-11,29.246448871118915
2006-02-12,29.507675025265918
2006-02-13,29.768901179412918
2006-02-14,30.03012733355992
2006-02-15,30.291353487706925
2006-02-16,30.552579641853924
2006-02-17,30.813805796000928
2006-02-18,31.07503195014793
2006-02-19,30.706247290511456
2006-02-20,30.337462630874978
2006-02-21,29.968677971238503
2006-02-22,29.599893311602024
2006-02-23,29.23110865196555
2006-02-24,28.862323992329074
2006-02-25,28.493539332692595
2006-02-26,28.12475467305612
2006-02-27,28.129253757499367
2006-02-28,28.133752841942616
2006-03-01,28.138251926385863
2006-03-02,28.14275101082911
2006-03-03,28.14725009527236
2006-03-04,28.151749179715605
2006-03-05,28.156248264158855
2006-03-06,28.1607473486021
2006-03-07,28.429383906817037
2006-03-08,28.698020465031973
2006-03-09,28.966657023246906
2006-03-10,29.235293581461843
2006-03-11,29.50393013967678
2006-03-12,29.772566697891712
2006-03-13,30.041203256106648
2006-03-14,30.309839814321585
2006-03-15,29.74682751015527
2006-03-16,29.183815205988953
2006-03-17,28.620802901822636
2006-03-18,28.05779059765632
2006-03-19,27.494778293490008
2006-03-20,26.93176598932369
2006-03-21,26.368753685157373
2006-03-22,25.80574138099106
2006-03-23,25.6816179235299
2006-03-24,25.557494466068736
2006-03-25,25.433371008607573
2006-03-26,25.309247551146413
2006-03-27,25.185124093685253
2006-03-28,25.06100063622409
2006-03-29,24.936877178762927
2006-03-30,24.812753721301767
2006-03-31,24.873640432441753
2006-04-01,24.93452714358174
2006-04-02,24.99541385472173
2006-04-03,25.056300565861715
2006-04-04,25.1171872770017
2006-04-05,25.17807398814169
2006-04-06,25.238960699281677
2006-04-07,25.299847410421663
2006-04-08,24.364932955442747
2006-04-09,23.43001850046383
2006-04-10,22.495104045484915
2006-04-11,21.560189590506
2006-04-12,20.625275135527083
2006-04-13,19.690360680548167
2006-04-14,18.75544622556925
2006-04-15,17.820531770590335
2006-04-16,18.263355851620652
2006-04-17,18.70617993265097
2006-04-18,19.149004013681285
2006-04-19,19.5918280947116
2006-04-20,20.03465217574192
2006-04-21,20.477476256772235
2006-04-22,20.92030033780255
2006-04-23,21.363124418832868
2006-04-24,20.635137590705963
2006-04-25,19.907150762579054
2006-04-26,19.17916393445215
2006-04-27,18.451177106325243
2006-04-28,17.723190278198338
2006-04-29,16.99520345007143
2006-04-30,16.267216621944524
2006-05-01,15.539229793817617
2006-05-02,15.783974114115217
2006-05-03,16.02871843441282
2006-05-04,16.27346275471042
2006-05-05,16.51820707500802
2006-05-06,16.76295139530562
2006-05-07,17.007695715603223
2006-05-08,17.252440035900822
2006-05-09,17.497184356198424
2006-05-10,17.175364901693786
2006-05-11,16.85354544718915
2006-05-12,16.53172599268451
2006-05-13,16.209906538179872
2006-05-14,15.888087083675236
2006-05-15,15.566267629170598
2006-05-16,15.24444817466596
2006-05-17,14.922628720161322
2006-05-18,15.478504849305963
2006-05-19,16.034380978450603
2006-05-20,16.590257107595242
2006-05-21,17.146133236739885
2006-05-22,17.702009365884525
2006-05-23,18.257885495029164
2006-05-24,18.813761624173807
2006-05-25,19.369637753318447
2006-05-26,19.184733601701794
2006-05-27,18.999829450085137
2006-05-28,18.814925298468484
2006-05-29,18.63002114685183
2006-05-30,18.44511699523518
2006-05-31,18.260212843618525
2006-06-01,18.07530869200187
2006-06-02,17.890404540385216
2006-06-03,17.578009731440616
2006-06-04,17.26561492249602
2006-06-05,16.95322011355142
2006-06-06,16.640825304606825
2006-06-07,16.328430495662225
2006-06-08,16.01603568671763
2006-06-09,15.70364087777303
2006-06-10,15.391246068828432
2006-06-11,15.82655562783397
2006-06-12,16.26186518683951
2006-06-13,16.69717474584505
2006-06-14,17.13248430485059
2006-06-15,17.567793863856128
2006-06-16,18.003103422861667
2006-06-17,18.438412981867206
2006-06-18,18.873722540872745
2006-06-19,18.475923277732893
2006-06-20,18.078124014593037
2006-06-21,17.680324751453185
2006-06-22,17.282525488313333
2006-06-23,16.88472622517348
2006-06-24,16.48692696203363
2006-06-25,16.089127698893773
2006-06-26,15.69132843575392
2006-06-27,16.02343399230149
2006-06-28,16.35553954884906
2006-06-29,16.687645105396626
2006-06-30,17.019750661944197
2006-07-01,17.35185621849177
2006-07-02,17.683961775039336
2006-07-03,18.016067331586903
2006-07-04,18.348172888134474
2006-07-05,18.55117127530853
2006-07-06,18.754169662482585
2006-07-07,18.95716804965664
2006-07-08,19.160166436830696
2006-07-09,19.363164824004752
2006-07-10,19.566163211178807
2006-07-11,19.769161598352863
2006-07-12,19.97215998552692
2006-07-13,20.049025058139392
2006-07-14,20.125890130751863
2006-07-15,20.202755203364337
2006-07-16,20.27962027597681
2006-07-17,20.356485348589285
2006-07-18,20.43335042120176
2006-07-19,20.51021549381423
2006-07-20,20.587080566426703
2006-07-21,19.495453824171822
2006-07-22,18.40382708191694
2006-07-23,17.312200339662063
2006-07-24,16.22057359740718
2006-07-25,15.1289468551523
2006-07-26,14.037320112897419
2006-07-27,12.945693370642537
2006-07-28,11.854066628387658
2006-07-29,13.025805474843509
2006-07-30,14.19754432129936
2006-07-31,15.36928316775521
2006-08-01,16.541022014211062
2006-08-02,17.71276086066691
2006-08-03,18.884499707122764
2006-08-04,20.056238553578616
2006-08-05,21.227977400034465
2006-08-06,20.697501736172946
2006-08-07,20.167026072311423
2006-08-08,19.6365504084499
2006-08-09,19.10607474458838
2006-08-10,18.57559908072686
2006-08-11,18.045123416865337
2006-08-12,17.514647753003814
2006-08-13,16.984172089142294
2006-08-14,16.927564182743012
2006-08-15,16.870956276343733
2006-08-16,16.81434836994445
2006-08-17,16.75774046354517
2006-08-18,16.70113255714589
2006-08-19,16.644524650746607
2006-08-20,16.58791674434733
2006-08-21,16.531308837948046
2006-08-22,16.068270277729507
2006-08-23,15.60523171751097
2006-08-24,15.142193157292432
2006-08-25,14.679154597073893
2006-08-26,14.216116036855356
2006-08-27,13.753077476636818
2006-08-28,13.290038916418279
2006-08-29,12.827000356199742
2006-08-30,13.460852714305938
2006-08-31,14.094705072412133
2006-09-01,14.728557430518329
2006-09-02,15.362409788624525
2006-09-03,15.99626214673072
2006-09-04,16.630114504836914
2006-09-05,17.26396686294311
2006-09-06,17.897819221049307
2006-09-07,18.06109622717103
2006-09-08,18.22437323329276
2006-09-09,18.387650239414484
2006-09-10,18.550927245536208
2006-09-11,18.714204251657932
2006-09-12,18.877481257779657
2006-09-13,19.040758263901385
2006-09-14,19.20403527002311
2006-09-15,19.36919425594959
2006-09-16,19.534353241876072
2006-09-17,19.699512227802554
2006-09-18,19.864671213729032
2006-09-19,20.029830199655514
2006-09-20,20.194989185581996
2006-09-21,20.360148171508477
2006-09-22,20.52530715743496
2006-09-23,20.656062418740316
2006-09-24,20.786817680045676
2006-09-25,20.917572941351033
2006-09-26,21.048328202656393
2006-09-27,21.17908346396175
2006-09-28,21.309838725267106
2006-09-29,21.440593986572466
2006-09-30,21.571349247877823
2006-10-01,21.809753902285358
2006-10-02,22.04815855669289
2006-10-03,22.28656321110042
2006-10-04,22.524967865507957
2006-10-05,22.763372519915492
2006-10-06,23.001777174323024
2006-10-07,23.240181828730556
2006-10-08,23.47858648313809
2006-10-09,23.378662323964882
2006-10-10,23.278738164791676
2006-10-11,23.178814005618467
2006-10-12,23.078889846445257
2006-10-13,22.978965687272048
2006-10-14,22.87904152809884
2006-10-15,22.779117368925633
2006-10-16,22.679193209752423
2006-10-17,23.123352252744187
2006-10-18,23.567511295735954
2006-10-19,24.01167033872772
2006-10-20,24.455829381719482
2006-10-21,24.89998842471125
2006-10-22,25.344147467703014
2006-10-23,25.78830651069478
2006-10-24,26.232465553686545
2006-10-25,25.73769051647461
2006-10-26,25.242915479262678
2006-10-27,24.748140442050744
2006-10-28,24.25336540483881
2006-10-29,23.758590367626873
2006-10-30,23.26381533041494
2006-10-31,22.769040293203005
2006-11-01,22.27426525599107
2006-11-02,22.451167933563124
2006-11-03,22.62807061113518
2006-11-04,22.80497328870723
2006-11-05,22.981875966279283
2006-11-06,23.15877864385134
2006-11-07,23.33568132142339
2006-11-08,23.512583998995446
2006-11-09,23.689486676567498
2006-11-10,23.796898748946994
2006-11-11,23.90431082132649
2006-11-12,24.011722893705986
2006-11-13,24.119134966085483
2006-11-14,24.226547038464982
2006-11-15,24.33395911084448
2006-11-16,24.441371183223975
2006-11-17,24.54878325560347
2006-11-18,24.714828554084267
2006-11-19,24.880873852565067
2006-11-20,25.046919151045863
2006-11-21,25.21296444952666
2006-11-22,25.37900974800746
2006-11-23,25.545055046488255
2006-11-24,25.711100344969054
2006-11-25,25.87714564344985
2006-11-26,26.111105828317214
2006-11-27,26.345066013184574
2006-11-28,26.579026198051935
2006-11-29,26.8129863829193
2006-11-30,27.046946567786662
2006-12-01,27.280906752654023
2006-12-02,27.514866937521383
2006-12-03,27.748827122388747
2006-12-04,27.984711581243157
2006-12-05,28.22059604009757
2006-12-06,28.456480498951976
2006-12-07,28.692364957806387
2006-12-08,28.928249416660798
2006-12-09,29.164133875515205
2006-12-10,29.400018334369616
2006-12-11,29.635902793224027
2006-12-12,29.06700631572278
2006-12-13,28.49810983822153
2006-12-14,27.929213360720283
2006-12-15,27.360316883219035
2006-12-16,26.79142040571779
2006-12-17,26.222523928216543
2006-12-18,25.653627450715295
2006-12-19,25.084730973214047
2006-12-20,25.542004520714418
2006-12-21,25.99927806821479
2006-12-22,26.45655161571516
2006-12-23,26.913825163215535
2006-12-24,27.371098710715906
2006-12-25,27.828372258216277
2006-12-26,28.285645805716648
2006-12-27,28.74291935321702
2006-12-28,28.711121654681282
2006-12-29,28.679323956145545
2006-12-30,28.647526257609808
2006-12-31,28.61572855907407
2007-01-01,28.583930860538334
2007-01-02,28.456472082301378
2007-01-03,28.329013304064425
2007-01-04,28.20155452582747
2007-01-05,28.074095747590512
2007-01-06,27.946636969353555
2007-01-07,27.8191781911166
2007-01-08,27.691719412879646
2007-01-09,27.56426063464269
2007-01-10,27.48754856669901
2007-01-11,27.410836498755337
2007-01-12,27.334124430811663
2007-01-13,27.257412362867985
2007-01-14,27.180700294924307
2007-01-15,27.103988226980633
2007-01-16,27.02727615903696
2007-01-17,26.95056409109328
2007-01-18,27.122900975682295
2007-01-19,27.295237860271314
2007-01-20,27.46757474486033
2007-01-21,27.639911629449344
2007-01-22,27.812248514038362
2007-01-23,27.984585398627377
2007-01-24,28.156922283216396
2007-01-25,28.32925916780541
2007-01-26,28.401063103413946
2007-01-27,28.472867039022486
2007-01-28,28.544670974631025
2007-01-29,28.61647491023956
2007-01-30,28.688278845848096
2007-01-31,28.760082781456635
2007-02-01,28.831886717065174
2007-02-02,28.90369065267371
2007-02-03,28.930017383669444
2007-02-04,28.956344114665182
2007-02-05,28.982670845660916
2007-02-06,29.008997576656654
2007-02-07,29.035324307652388
2007-02-08,29.061651038648122
2007-02-09,29.08797776964386
2007-02-10,29.114304500639594
2007-02-11,28.505930194556782
2007-02-12,27.89755588847397
2007-02-13,27.28918158239116
2007-02-14,26.68080727630835
2007-02-15,26.072432970225538
2007-02-16,25.464058664142726
2007-02-17,24.855684358059914
2007-02-18,24.247310051977102
2007-02-19,24.524654279418247
2007-02-20,24.801998506859388
2007-02-21,25.079342734300532
2007-02-22,25.356686961741673
2007-02-23,25.634031189182817
2007-02-24,25.91137541662396
2007-02-25,26.188719644065102
2007-02-26,26.466063871506247
2007-02-27,26.28169307994522
2007-02-28,26.09732228838419
2007-03-01,25.912951496823165
2007-03-02,25.72858070526214
2007-03-03,25.54420991370111
2007-03-04,25.359839122140084
2007-03-05,25.175468330579054
2007-03-06,24.99109753901803
2007-03-07,24.768170463959812
2007-03-08,24.545243388901593
2007-03-09,24.322316313843373
2007-03-10,24.099389238785157
2007-03-11,23.87646216372694
2007-03-12,23.653535088668722
2007-03-13,23.430608013610502
2007-03-14,23.207680938552286
2007-03-15,23.550159794581884
2007-03-16,23.89263865061148
2007-03-17,24.235117506641078
2007-03-18,24.577596362670675
2007-03-19,24.920075218700273
2007-03-20,25.26255407472987
2007-03-21,25.605032930759467
2007-03-22,25.947511786789065
2007-03-23,26.064785948998082
2007-03-24,26.1820601112071
2007-03-25,26.299334273416115
2007-03-26,26.416608435625133
2007-03-27,26.53388259783415
2007-03-28,26.651156760043165
2007-03-29,26.768430922252183
2007-03-30,26.8857050844612
2007-03-31,26.195632851721108
2007-04-01,25.505560618981015
2007-04-02,24.815488386240926
2007-04-03,24.125416153500833
2007-04-04,23.43534392076074
2007-04-05,22.74527168802065
2007-04-06,22.055199455280558
2007-04-07,21.365127222540465
2007-04-08,21.912550366595543
2007-04-09,22.45997351065062
2007-04-10,23.007396654705698
2007-04-11,23.554819798760775
2007-04-12,24.102242942815852
2007-04-13,24.64966608687093
2007-04-14,25.197089230926007
2007-04-15,25.744512374981085
2007-04-16,24.846222972612317
2007-04-17,23.947933570243546
2007-04-18,23.049644167874774
2007-04-19,22.151354765506007
2007-04-20,21.25306536313724
2007-04-21,20.354775960768468
2007-04-22,19.456486558399696
2007-04-23,18.55819715603093
2007-04-24,18.955481216536334
2007-04-25,19.35276527704174
2007-04-26,19.750049337547146
2007-04-27,20.147333398052552
2007-04-28,20.54461745855796
2007-04-29,20.941901519063364
2007-04-30,21.33918557956877
2007-05-01,21.736469640074176
2007-05-02,20.78096968245646
2007-05-03,19.825469724838744
2007-05-04,18.869969767221026
2007-05-05,17.91446980960331
2007-05-06,16.958969851985593
2007-05-07,16.003469894367875
2007-05-08,15.047969936750158
2007-05-09,14.092469979132442
2007-05-10,13.918523002207635
2007-05-11,13.744576025282829
2007-05-12,13.570629048358024
2007-05-13,13.396682071433217
2007-05-14,13.22273509450841
2007-05-15,13.048788117583605
2007-05-16,12.874841140658798
2007-05-17,12.700894163733992
2007-05-18,12.477645354167803
2007-05-19,12.254396544601613
2007-05-20,12.031147735035425
2007-05-21,11.807898925469235
2007-05-22,11.584650115903047
2007-05-23,11.361401306336859
2007-05-24,11.138152496770669
2007-05-25,10.91490368720448
2007-05-26,11.21582421014454
2007-05-27,11.5167447330846
2007-05-28,11.81766525602466
2007-05-29,12.118585778964718
2007-05-30,12.419506301904777
2007-05-31,12.720426824844836
2007-06-01,13.021347347784896
2007-06-02,13.322267870724955
2007-06-03,12.809625798494583
2007-06-04,12.296983726264212
2007-06-05,11.784341654033842
2007-06-06,11.27169958180347
2007-06-07,10.759057509573097
2007-06-08,10.246415437342726
2007-06-09,9.733773365112356
2007-06-10,9.221131292881983
2007-06-11,10.389420411502195
2007-06-12,11.557709530122407
2007-06-13,12.725998648742618
2007-06-14,13.89428776736283
2007-06-15,15.062576885983042
2007-06-16,16.230866004603254
2007-06-17,17.399155123223466
2007-06-18,18.567444241843678
2007-06-19,17.537164830886848
2007-06-20,16.50688541993002
2007-06-21,15.476606008973189
2007-06-22,14.446326598016359
2007-06-23,13.41604718705953
2007-06-24,12.3857677761027
2007-06-25,11.35548836514587
2007-06-26,10.32520895418904
2007-06-27,10.833767371307975
2007-06-28,11.342325788426908
2007-06-29,11.850884205545842
2007-06-30,12.359442622664776
2007-07-01,12.86800103978371
2007-07-02,13.376559456902644
2007-07-03,13.885117874021578
2007-07-04,14.393676291140512
2007-07-05,13.832527422101991
2007-07-06,13.271378553063471
2007-07-07,12.71022968402495
2007-07-08,12.14908081498643
2007-07-09,11.587931945947911
2007-07-10,11.02678307690939
2007-07-11,10.46563420787087
2007-07-12,9.90448533883235
2007-07-13,10.126233876570558
2007-07-14,10.347982414308765
2007-07-15,10.569730952046973
2007-07-16,10.791479489785182
2007-07-17,11.01322802752339
2007-07-18,11.234976565261597
2007-07-19,11.456725102999805
2007-07-20,11.678473640738012
2007-07-21,11.652991200907401
2007-07-22,11.627508761076788
2007-07-23,11.602026321246177
2007-07-24,11.576543881415564
2007-07-25,11.551061441584952
2007-07-26,11.525579001754341
2007-07-27,11.500096561923728
2007-07-28,11.474614122093117
2007-07-29,11.516380839442864
2007-07-30,11.55814755679261
2007-07-31,11.599914274142357
2007-08-01,11.641680991492105
2007-08-02,11.683447708841852
2007-08-03,11.725214426191599
2007-08-04,11.766981143541345
2007-08-05,11.808747860891092
2007-08-06,12.104838638784635
2007-08-07,12.400929416678176
2007-08-08,12.697020194571719
2007-08-09,12.99311097246526
